lattice,0.0,0.34906666666666664,0.34404444444444443,0.34933333333333333,0.35457777777777777,0.3596888888888889,0.3542222222222222,0.34884444444444446,0.3546222222222222,0.34946666666666665,0.34359999999999996,0.3491111111111111,0.3439111111111111,0.34942222222222225,0.3546666666666667,0.34942222222222225,0.3443111111111111,0.3503555555555556,0.3449777777777778,0.3503111111111112,0.35546666666666676,0.34946666666666676,0.344088888888889,0.3495111111111112,0.34435555555555564,0.3389777777777779
lattice,0.01,0.1417777777777777,0.1469777777777777,0.1524888888888888,0.14742222222222215,0.15244444444444438,0.1461777777777777,0.14084444444444438,0.13582222222222215,0.14222222222222214,0.13582222222222215,0.14364444444444438,0.13791111111111104,0.14319999999999994,0.1498666666666666,0.14408888888888882,0.14915555555555549,0.14337777777777772,0.14933333333333326,0.1417777777777777,0.14715555555555548,0.14173333333333327,0.14795555555555548,0.1541777777777777,0.1594666666666666,0.15431111111111104
lattice,0.02,0.1112888888888888,0.11799999999999991,0.11266666666666658,0.11817777777777769,0.11235555555555546,0.1072888888888888,0.11324444444444436,0.10764444444444435,0.10195555555555547,0.1097777777777777,0.11555555555555547,0.1208888888888888,0.11582222222222213,0.12111111111111102,0.11533333333333323,0.11026666666666657,0.11577777777777767,0.12293333333333323,0.11684444444444433,0.111511111111111,0.11822222222222212,0.11217777777777767,0.11719999999999989,0.111911111111111,0.106311111111111
lattice,0.03,0.09564444444444437,0.10239999999999992,0.09573333333333325,0.09053333333333326,0.09733333333333326,0.10337777777777771,0.09564444444444438,0.10164444444444438,0.10737777777777771,0.10164444444444437,0.09484444444444437,0.08888888888888881,0.0941777777777777,0.08879999999999992,0.09506666666666659,0.10093333333333326,0.0945777777777777,0.10039999999999993,0.10564444444444437,0.11071111111111104,0.10359999999999993,0.10951111111111105,0.1018666666666666,0.09551111111111105,0.10084444444444438
lattice,0.04,0.09017777777777769,0.09604444444444436,0.08813333333333326,0.09586666666666659,0.08977777777777769,0.0961777777777777,0.08955555555555547,0.09773333333333326,0.09244444444444437,0.0870666666666666,0.0814666666666666,0.0763555555555555,0.08306666666666661,0.08844444444444438,0.09444444444444439,0.08879999999999995,0.09404444444444439,0.0998666666666666,0.09244444444444438,0.08648888888888882,0.0798666666666666,0.08573333333333327,0.09097777777777771,0.09831111111111104,0.0910666666666666
lattice,0.05,0.08142222222222212,0.08768888888888879,0.09333333333333324,0.08644444444444435,0.07919999999999991,0.08639999999999991,0.09151111111111102,0.08355555555555547,0.07755555555555546,0.07017777777777769,0.06475555555555547,0.05951111111111102,0.0688888888888888,0.06355555555555548,0.0565777777777777,0.06542222222222215,0.0732888888888888,0.0676888888888888,0.07586666666666658,0.06946666666666658,0.07684444444444435,0.0823999999999999,0.07706666666666658,0.08377777777777769,0.07786666666666657
lattice,0.1,0.0607999999999999,0.06702222222222212,0.06186666666666657,0.06844444444444435,0.07546666666666657,0.0667999999999999,0.05977777777777768,0.06844444444444435,0.060488888888888794,0.0660888888888888,0.06044444444444435,0.05284444444444435,0.05835555555555546,0.06697777777777768,0.06066666666666656,0.0547999999999999,0.06248888888888879,0.05484444444444434,0.04937777777777767,0.05822222222222212,0.05266666666666656,0.058177777777777676,0.06737777777777768,0.061999999999999895,0.06897777777777768
lattice,0.15,0.048177777777777694,0.05671111111111103,0.06364444444444436,0.06893333333333325,0.059911111111111026,0.05488888888888881,0.0601777777777777,0.05222222222222214,0.06173333333333325,0.0681777777777777,0.058177777777777696,0.06324444444444437,0.07115555555555547,0.07724444444444437,0.06826666666666659,0.06302222222222215,0.05639999999999992,0.0629777777777777,0.0537777777777777,0.061599999999999926,0.05475555555555548,0.047111111111111034,0.05328888888888881,0.06271111111111104,0.06915555555555548
lattice,0.2,0.047111111111111034,0.054133333333333256,0.0485777777777777,0.058044444444444364,0.051466666666666584,0.04253333333333325,0.03715555555555547,0.04373333333333325,0.05333333333333325,0.05915555555555547,0.053111111111111026,0.06133333333333325,0.05262222222222214,0.04568888888888881,0.055288888888888804,0.05022222222222214,0.056177777777777695,0.05066666666666658,0.045111111111111026,0.050133333333333245,0.04466666666666658,0.05142222222222213,0.045733333333333244,0.054622222222222135,0.0596888888888888
lattice,0.25,0.04466666666666659,0.05426666666666659,0.04551111111111103,0.05404444444444437,0.04724444444444437,0.056222222222222146,0.04773333333333325,0.054977777777777695,0.04622222222222214,0.054755555555555474,0.06119999999999992,0.055555555555555476,0.04693333333333326,0.05644444444444437,0.048533333333333255,0.058088888888888815,0.04959999999999992,0.0421777777777777,0.050755555555555484,0.0421777777777777,0.050311111111111036,0.04324444444444437,0.052711111111111035,0.043822222222222144,0.0493777777777777
lattice,0.3,0.05262222222222214,0.06213333333333325,0.053199999999999914,0.06093333333333325,0.05115555555555547,0.06066666666666658,0.05266666666666658,0.058133333333333245,0.04813333333333324,0.05599999999999991,0.05079999999999991,0.0424888888888888,0.052088888888888796,0.05937777777777768,0.0676888888888888,0.0576888888888888,0.048888888888888794,0.0583999999999999,0.051199999999999905,0.06053333333333324,0.05364444444444435,0.04631111111111102,0.05595555555555547,0.0500888888888888,0.05959999999999991
lattice,0.35,0.05186666666666659,0.05946666666666659,0.06884444444444437,0.05884444444444437,0.04928888888888881,0.05879999999999992,0.06822222222222214,0.06022222222222214,0.0509777777777777,0.05986666666666659,0.06728888888888881,0.059066666666666594,0.050666666666666596,0.04173333333333326,0.04822222222222215,0.0550666666666666,0.06422222222222215,0.05528888888888882,0.06217777777777771,0.0682666666666666,0.0737777777777777,0.07919999999999992,0.06919999999999993,0.0594666666666666,0.049466666666666596
lattice,0.4,0.04675555555555548,0.053822222222222146,0.06333333333333326,0.056755555555555476,0.05053333333333325,0.04493333333333325,0.039511111111111025,0.04911111111111102,0.04195555555555547,0.051555555555555466,0.042444444444444354,0.05062222222222213,0.04342222222222213,0.050888888888888796,0.06026666666666657,0.05071111111111101,0.06031111111111101,0.054666666666666565,0.04831111111111101,0.057199999999999904,0.048533333333333234,0.05804444444444434,0.05222222222222212,0.043155555555555454,0.052711111111111014
lattice,0.45,0.05999999999999992,0.06502222222222215,0.07053333333333325,0.06053333333333325,0.05208888888888881,0.0461777777777777,0.05573333333333326,0.06097777777777771,0.05168888888888882,0.043422222222222154,0.037066666666666595,0.04671111111111104,0.03866666666666659,0.04831111111111104,0.05715555555555549,0.047155555555555485,0.040577777777777706,0.050222222222222154,0.05893333333333327,0.06408888888888882,0.05408888888888882,0.06275555555555548,0.05768888888888882,0.06715555555555548,0.05715555555555548
lattice,0.5,0.05999999999999992,0.06631111111111103,0.07431111111111102,0.06431111111111103,0.07373333333333325,0.06435555555555547,0.07084444444444436,0.06391111111111103,0.07315555555555547,0.06315555555555548,0.05315555555555548,0.060133333333333254,0.06728888888888881,0.07666666666666659,0.0666666666666666,0.05871111111111104,0.06546666666666659,0.05546666666666659,0.04724444444444437,0.056533333333333255,0.06595555555555548,0.07102222222222214,0.06191111111111103,0.06831111111111103,0.05831111111111103
lattice,0.55,0.07999999999999992,0.0889777777777777,0.08071111111111103,0.07071111111111103,0.06071111111111103,0.050711111111111026,0.04204444444444436,0.051644444444444354,0.042444444444444354,0.05053333333333324,0.05893333333333324,0.06537777777777769,0.05759999999999991,0.0668888888888888,0.07626666666666658,0.06848888888888881,0.07791111111111103,0.0725777777777777,0.0625777777777777,0.07195555555555548,0.06195555555555548,0.05231111111111103,0.06182222222222214,0.05248888888888881,0.06182222222222214
lattice,0.6,0.07075555555555547,0.08013333333333325,0.0893777777777777,0.0793777777777777,0.0693777777777777,0.07871111111111104,0.06871111111111104,0.07631111111111104,0.06631111111111104,0.05631111111111104,0.06577777777777771,0.055955555555555495,0.0654666666666666,0.05915555555555549,0.050444444444444375,0.05999999999999993,0.0694666666666666,0.05982222222222215,0.06755555555555548,0.05826666666666659,0.06399999999999992,0.07342222222222214,0.08142222222222215,0.07142222222222215,0.06413333333333326
lattice,0.65,0.05999999999999992,0.0694666666666666,0.05946666666666659,0.06848888888888882,0.07773333333333327,0.07248888888888882,0.06248888888888882,0.054088888888888825,0.06359999999999993,0.0582666666666666,0.0482666666666666,0.05782222222222215,0.06728888888888881,0.07662222222222215,0.08591111111111104,0.07622222222222215,0.06639999999999993,0.07239999999999994,0.06439999999999993,0.07279999999999993,0.0662666666666666,0.07475555555555549,0.06604444444444438,0.07542222222222215,0.06542222222222216
lattice,0.7,0.08999999999999991,0.09906666666666658,0.08906666666666659,0.07906666666666659,0.08693333333333325,0.07693333333333326,0.0677777777777777,0.07715555555555548,0.06715555555555548,0.07653333333333326,0.0857777777777777,0.09351111111111103,0.08351111111111104,0.07351111111111104,0.06351111111111105,0.053511111111111044,0.06302222222222216,0.07244444444444438,0.08177777777777771,0.07337777777777771,0.08262222222222215,0.07262222222222216,0.06728888888888883,0.07533333333333328,0.06533333333333328
lattice,0.75,0.08999999999999991,0.0956888888888888,0.0856888888888888,0.07795555555555547,0.06839999999999992,0.06231111111111103,0.07173333333333326,0.07893333333333326,0.06893333333333326,0.05893333333333326,0.06839999999999993,0.0586666666666666,0.06808888888888882,0.05808888888888882,0.06751111111111105,0.0750666666666666,0.08435555555555549,0.09017777777777772,0.08311111111111105,0.07311111111111106,0.06617777777777772,0.05866666666666662,0.05248888888888884,0.06199999999999995,0.07137777777777773
lattice,0.8,0.07999999999999992,0.08919999999999992,0.07919999999999992,0.08844444444444437,0.09759999999999992,0.08759999999999993,0.07759999999999993,0.08688888888888882,0.07688888888888883,0.08613333333333327,0.09533333333333327,0.08533333333333327,0.07533333333333328,0.0680444444444444,0.07737777777777773,0.06737777777777773,0.07675555555555551,0.06675555555555551,0.06133333333333329,0.07075555555555552,0.06328888888888885,0.06937777777777775,0.059377777777777745,0.06875555555555553,0.07746666666666664
lattice,0.85,0.08377777777777769,0.09293333333333324,0.08293333333333325,0.07293333333333325,0.08226666666666659,0.09146666666666659,0.08146666666666659,0.09066666666666659,0.0806666666666666,0.08991111111111104,0.07991111111111104,0.06991111111111105,0.07755555555555549,0.0682666666666666,0.07759999999999993,0.08684444444444438,0.07977777777777771,0.06977777777777772,0.07911111111111105,0.06951111111111105,0.0630666666666666,0.07244444444444438,0.06684444444444437,0.0761777777777777,0.06617777777777771
lattice,0.9,0.1199999999999999,0.12875555555555546,0.11875555555555546,0.10875555555555547,0.09875555555555547,0.10417777777777769,0.0941777777777777,0.0841777777777777,0.0741777777777777,0.08351111111111104,0.07351111111111104,0.08279999999999993,0.07279999999999993,0.06728888888888883,0.0766666666666666,0.06951111111111105,0.07884444444444438,0.07253333333333327,0.06262222222222216,0.07199999999999994,0.06466666666666661,0.07399999999999994,0.08328888888888883,0.07328888888888883,0.08262222222222217
lattice,0.95,0.07071111111111103,0.08004444444444436,0.07062222222222214,0.07991111111111103,0.08902222222222214,0.0981777777777777,0.0881777777777777,0.09733333333333326,0.08733333333333326,0.07733333333333327,0.06733333333333327,0.0766666666666666,0.08457777777777772,0.09377777777777772,0.08377777777777773,0.09137777777777772,0.09946666666666662,0.08946666666666662,0.08435555555555552,0.07435555555555552,0.06435555555555553,0.07377777777777775,0.08306666666666664,0.07684444444444441,0.0861333333333333
lattice,1.0,0.09999999999999991,0.10902222222222213,0.09902222222222214,0.08902222222222214,0.07902222222222215,0.08831111111111103,0.09746666666666659,0.08919999999999992,0.07919999999999992,0.08839999999999992,0.07839999999999993,0.06839999999999993,0.07773333333333327,0.06773333333333327,0.07711111111111105,0.08639999999999994,0.07639999999999994,0.06639999999999995,0.07573333333333328,0.06671111111111105,0.05671111111111105,0.06617777777777772,0.07551111111111106,0.06977777777777772,0.07911111111111105
small-world,0.0,0.3115111111111111,0.3046666666666667,0.3106666666666667,0.3157777777777778,0.3107555555555556,0.31586666666666674,0.31008888888888897,0.304488888888889,0.3097333333333334,0.304488888888889,0.3101777777777779,0.3049777777777779,0.31080000000000013,0.30404444444444456,0.30920000000000014,0.3144444444444446,0.3078666666666668,0.3028000000000001,0.30906666666666677,0.3144444444444445,0.3093333333333334,0.30408888888888896,0.3096000000000001,0.3038222222222223,0.29866666666666675
small-world,0.01,0.13697777777777784,0.14320000000000005,0.14871111111111115,0.1539555555555556,0.1483555555555556,0.14217777777777782,0.1367555555555556,0.13173333333333337,0.13720000000000004,0.13182222222222226,0.13831111111111113,0.14364444444444446,0.14875555555555559,0.1432888888888889,0.14991111111111113,0.1429777777777778,0.13742222222222222,0.1428888888888889,0.1496888888888889,0.14386666666666667,0.13777777777777778,0.14351111111111112,0.14893333333333333,0.14271111111111112,0.13724444444444445
small-world,0.02,0.11302222222222211,0.11813333333333322,0.11173333333333321,0.10617777777777766,0.11146666666666655,0.10604444444444433,0.10004444444444432,0.09453333333333322,0.09986666666666655,0.10511111111111099,0.11177777777777766,0.1178222222222221,0.11168888888888877,0.11679999999999988,0.12231111111111098,0.11675555555555543,0.10977777777777765,0.11511111111111098,0.10862222222222209,0.10275555555555542,0.10839999999999986,0.11439999999999986,0.10871111111111098,0.10271111111111098,0.0973333333333332
small-world,0.03,0.09675555555555554,0.10204444444444442,0.09604444444444442,0.08959999999999997,0.09559999999999998,0.08946666666666664,0.09555555555555553,0.10066666666666664,0.09399999999999997,0.08777777777777775,0.08266666666666664,0.08795555555555552,0.08266666666666664,0.0881333333333333,0.08231111111111108,0.08759999999999997,0.09355555555555553,0.08777777777777776,0.09413333333333332,0.09928888888888887,0.0922222222222222,0.08631111111111109,0.0917333333333333,0.09751111111111108,0.09177777777777774
